"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
4439.17418544749,-0.350089828380617,0.0445074640135061,-7.86586780757448,3.66547453773582e-15,1.49507792191628e-14
2144.7347211884,-0.155750838659632,0.0539154126141642,-2.8887999016948,0.00386715070347256,0.00640198991655106
2.71013395463507,-0.328258903906853,1.06837621507991,-0.307250291866802,0.758652868176745,0.80516789532848
1152.72430463315,0.0893200134417848,0.100629374360261,0.887613721238212,0.374748570294125,0.440954616630097
2776.99458995148,-0.674575646497483,0.0653725057344176,-10.3189504351878,5.78520860058583e-25,3.57714994412221e-24
1735.86475061688,-1.59960356343699,0.0704657001876207,-22.7004565225055,4.4336793711633e-114,1.0329982121596e-112
12623.3020214224,0.214609755643996,0.0536317374064807,4.0015439741854,6.29304965071319e-05,0.000126100652156785
4798.51918592196,0.260540275489696,0.0453358954674428,5.74688715869301,9.09013484395833e-09,2.57261817143671e-08
2530.68545695729,4.22151850385327,0.0749615882308465,56.315755888909,0,0
6174.62129051501,0.282537237101898,0.0593222600306603,4.76275241293691,1.90970094233146e-06,4.43466412279546e-06
4100.07752310049,0.19325211794402,0.0546631700077338,3.53532584950121,0.000407272600403958,0.000753669167336047
16434.2333338559,0.709694058637102,0.0603284976779301,11.7638278086399,5.99532451593573e-32,4.70241975076002e-31
2960.0880251468,-0.310246884949438,0.0517437605499525,-5.99583179985404,2.02446481581117e-09,5.98710578315305e-09
0.814811586878552,-0.602602517476415,1.78211581195139,-0.338138808620172,0.735258586126167,0.783795831977143
5721.58169471615,0.0588912928968533,0.0587767566394462,1.00194866583248,0.316368386530748,0.379906807256589
1.77494853629238,0.311016544165969,1.25629376284632,0.247566734281411,0.804469651783079,0.843757704544579
665.886649578019,1.03403870712422,0.101033812997875,10.2345806462433,1.38795172944182e-24,8.44270445057387e-24
3199.60616865823,0.10067147362056,0.0509219705991363,1.97697521199753,0.0480444321813118,0.0683226452236042
3209.397995568,0.222121275204652,0.0474789880132724,4.67830685739468,2.89253451368957e-06,6.59807186395807e-06
4161.66178860271,-0.0461311861247095,0.0632229308559495,-0.72965908888054,0.465598594094591,0.531703657643923
5004.92545907739,0.0878177223818227,0.0442616589725735,1.98405853780217,0.0472493145768798,0.067267682579125
1799.86977891971,0.101654495067826,0.0570478495850159,1.78191633527457,0.0747628762627727,0.102955899830566
1873.71979135887,0.146153138309507,0.0583192364054694,2.50608799630648,0.0122075234481395,0.0188917409440081
1705.25955834198,0.302252193117267,0.0723599357532106,4.17706552626196,2.95293979027668e-05,6.10706250763412e-05
2038.65761794239,-0.0607977040203857,0.0526572576484162,-1.15459305583899,0.248257111686093,0.306870674077132
1488.00159446795,-0.137851039937289,0.0568911204978636,-2.42306776050343,0.0153900557348843,0.0235456292488635
13896.0274257947,-0.0286220461263831,0.0435964859264884,-0.656521862212591,0.511488405713836,0.576085942503953
118112.68461383,0.0708714033934142,0.162362047278033,0.436502277358281,0.662472347273104,0.719581142240717
24730.3285948463,0.203260177053222,0.0473774294880439,4.29023227409406,1.784863405942e-05,3.76532828102834e-05
107.191601926806,0.511992726336643,0.173938133957688,2.94353351210028,0.00324488690192236,0.0054504431760409
177.432453074377,-0.0653604973762113,0.131062286811687,-0.498697977627407,0.617992169543235,0.677523838457542
1130.5636800447,-0.31850582280405,0.0784381181306258,-4.06060000411574,4.89467662329275e-05,9.92453057144201e-05
4812.17395943671,0.608647380431285,0.0468535662557318,12.9904173592512,1.38668786445948e-38,1.25798091612029e-37
97484.2539055151,1.86012793435981,0.0933032729283775,19.936363173323,1.96867913719917e-88,3.61344188147545e-87
25.5741578790834,0.70502231651117,0.344689566758773,2.04538339567607,0.0408170746360851,0.0587996826950128
3380.58588491412,-0.0309135520051582,0.0500999710922794,-0.617037322201611,0.537210108629633,0.60136905502732
2242.4283244297,-0.245957872781667,0.0544901689379624,-4.51380272029791,6.36754519467497e-06,1.39842366466705e-05
919.173493419343,0.111271054585622,0.077191796927159,1.44148807276273,0.149446844529678,0.194478024806345
2557.29959969868,-0.332293098666348,0.0554499243618836,-5.99267000794625,2.06423454346789e-09,6.0990065079346e-09
27176.6812823244,0.574143618336588,0.0536842466594979,10.6948249079138,1.07622728969323e-26,7.06372048557491e-26
11611.0124343801,0.288080778414076,0.0462128536417181,6.23378033842114,4.5531141869507e-10,1.39487447726379e-09
4493.96540194965,-0.217408486294163,0.0465763231210471,-4.66778980661784,3.04457132979666e-06,6.93235606791783e-06
2935.57323488744,0.0521545886262344,0.0514728860297945,1.01324391634161,0.310943668544688,0.374389459037216
2.05315121553416,1.65995388173782,1.30415613679561,1.27281836499763,0.203082502764507,0.256966517526071
1.75435771858338,0.042956577892277,1.38063745990142,0.0311135827759912,0.97517895742557,0.982335663239478
13762.0317366411,-0.600172772585948,0.0409570361705198,-14.6537159106728,1.27545145526232e-48,1.44064409454853e-47
1907.62941917113,-0.902017504861943,0.054332383898912,-16.6018392739805,6.75877357446915e-62,9.23699055177451e-61
3113.40844440129,0.162557316378537,0.0722099266534244,2.25117686601095,0.0243743375148274,0.0363399213857426
28075.4878237365,0.246106574876943,0.0485668137117492,5.06738153212233,4.03325360390477e-07,9.95541956804329e-07
2627.19017084199,-1.16353749876165,0.092075874606455,-12.6367249155631,1.32457192329874e-36,1.13787035696711e-35
11445.7275935697,0.24424214742504,0.0836520242568402,2.91973983409097,0.00350323714252047,0.00584860902111958
5190.70209023611,0.152776227917964,0.0444359380232007,3.43812316594278,0.000585761201591854,0.00106707911911453
1653.02911248638,0.16919060321291,0.056658809411163,2.98613057653796,0.00282531974857158,0.00477746890532431
3378.57669975303,0.297511865459769,0.0530625223941741,5.60681724192654,2.06081064581682e-08,5.69441634323793e-08
2013.05405428707,-0.0175242647518432,0.0522750368991743,-0.335231992004965,0.737450090729753,0.785601463281198
97.3669314929183,0.107416681221727,0.183412517114709,0.58565621862409,0.558106560946938,0.621715742028752
825.238609294172,0.0386401712582449,0.0739653584707689,0.522409031161736,0.601385569306911,0.662216338438059
18891.6570927541,-3.24614960622441,0.0779964115753274,-41.6192173544977,0,0
2796.1573284496,-0.514813174580695,0.0537387109068858,-9.57993159666078,9.71092300607856e-22,5.25855642027273e-21
2375.42709272329,0.321348032050498,0.0550994774941593,5.83214300143885,5.47199903268076e-09,1.5697501995614e-08
1957.74536415807,-0.0520429709164212,0.0593401005401867,-0.877028694637555,0.380471052560385,0.446772219800311
2079.77086160155,-0.5624710718545,0.0612634154007612,-9.18119024502692,4.26352429787156e-20,2.17095906586782e-19
1091.31691496231,0.0718917375614872,0.0615257103711924,1.16848285257911,0.242612052017488,0.300598998516174
1342.6533688415,0.313054659963452,0.0584303073094198,5.35774454010073,8.426727181289e-08,2.21324273804737e-07
4651.98071484912,0.458780900879898,0.0558142334558878,8.21978324296956,2.03871317176586e-16,8.84095808140774e-16
2388.93167532755,-0.452319119269156,0.056696233551557,-7.97793946678727,1.48796331854593e-15,6.1809213113809e-15
3340.48156817304,-0.289540226423989,0.0467844566351694,-6.18881242293476,6.06191649631962e-10,1.84724617556767e-09
4071.18334845474,-1.43380025488923,0.0532196380891421,-26.941187621149,7.23549683879053e-160,2.44304422674457e-158
14536.0256592202,1.29694890075459,0.0735285659921018,17.6387079396312,1.24270026675277e-69,1.87265142822839e-68
17427.926561579,0.795819164071051,0.0477706631605154,16.6591609037748,2.59641535904316e-62,3.5794250168119e-61
1207.70725773668,-0.529114883220796,0.0631112183891944,-8.38384833513828,5.12247873320104e-17,2.28574775416476e-16
1590.29273515353,-0.049805723295505,0.0594061241827391,-0.838393751161036,0.40180959781736,0.468777864120253
8463.41845187072,0.165046578578115,0.0436912948443447,3.77756207881026,0.00015837103673708,0.000303845252494051
2654.35011162708,-0.403653346243477,0.0490768921646991,-8.22491662448471,1.95326682481124e-16,8.48206790361634e-16
7370.25804022578,0.118930764996634,0.0545330422021039,2.18089364161763,0.0291912841249896,0.0430137148110116
1772.23890882947,0.221860892031816,0.0608150869943731,3.64812257939126,0.000264163604887685,0.00049611213600858
4518.72004919071,-0.116334284327713,0.0727744248947845,-1.59855999543666,0.109918404598573,0.146697274706276
2147.40645685425,-0.454634067513113,0.0951557385298634,-4.77778928036412,1.77232968133064e-06,4.12476579724352e-06
0.480381313999296,2.41016824935692,2.47631475887493,0.973288327228619,0.330410022220066,0.395040499961655
4105.39458226216,1.51961009534329,0.0567717452761294,26.7670139072196,7.82696945014929e-158,2.60102553201277e-156
31438.2242996843,-0.259911158848191,0.0471748758781326,-5.50952501750345,3.5980325747252e-08,9.73349514859251e-08
1768.79761100494,-0.219637406432007,0.0562699238925025,-3.90328245070315,9.48968488628994e-05,0.000186138149649067
791.032325011591,0.677134171717039,0.0908533538429701,7.45304540861959,9.12098725548773e-14,3.45056402223784e-13
14674.7280970157,0.425028630533453,0.0386188489348854,11.0057301617168,3.58599138921422e-28,2.51019397244995e-27
3197.30665250707,0.277797444898739,0.047910399549329,5.79827026098407,6.70024114706063e-09,1.91253718817996e-08
2187.6029711635,-0.209525306429185,0.0503685892387708,-4.1598406784025,3.18469667170887e-05,6.57129894940189e-05
2542.96592010615,0.0294725189683663,0.0581100734987524,0.507184334726389,0.612025485543253,0.672291043096747
14300.0101851716,0.111763393906578,0.0635213724740328,1.75946125774071,0.0784991951072303,0.107748677805881
4329.69265164882,-0.0869063731784626,0.055722784726581,-1.55962006573958,0.118849691809083,0.157518252326312
27180.2836232567,-0.278789879069283,0.0441270034329804,-6.31789737303838,2.65145989020557e-10,8.23478492216329e-10
1106.3947288699,0.0826951646087348,0.079693589028948,1.03766395285192,0.299426532630872,0.361764088601478
3511.72532460237,0.0602949532212963,0.0509667560097377,1.18302513131847,0.236799187544771,0.294147170993052
2727.59074841154,-0.175390704247344,0.04874437838676,-3.59817295967372,0.000320460487488572,0.000597045593981364
1413.06466659746,-0.134109087982981,0.0662324173499123,-2.02482550613349,0.042885285034851,0.0614426343794076
2092.83297915651,-0.163844857590183,0.059808674359911,-2.73948318272719,0.00615358628877963,0.0099243279252502
2533.50861953327,-0.730311700954116,0.0507122421618289,-14.401092710979,5.09318455847267e-47,5.62209218569867e-46
2304.6930245925,0.591156793590584,0.0604140998728391,9.7850798875571,1.30492194483505e-22,7.33684520007884e-22
960.695799933893,0.37094104487253,0.0699210268817263,5.30514297937855,1.12584714916923e-07,2.92896534810651e-07
2185.7282351023,-0.491042839957102,0.0607212103384817,-8.08684209718242,6.12315663731467e-16,2.59299872622433e-15
1095.90397906364,-0.731401349985996,0.0650380906825306,-11.2457383405699,2.43054375496381e-29,1.74788761604118e-28
3686.02385970365,-0.105584409774833,0.0638089211375467,-1.65469667708744,0.0979860414604563,0.132282203502527
3667.43029146623,0.893549926047628,0.0854390219870245,10.4583351408602,1.34192766879197e-25,8.49842658049395e-25
1200.65610094834,-0.210084954440292,0.0721996566619851,-2.90977774899734,0.00361685854744478,0.00601444426351498
1713.624525379,-0.0957228224297299,0.0559380284320745,-1.71122982187272,0.0870386955365503,0.118644715806947
11060.7087311628,0.221708154905433,0.0418345868729075,5.29963772748556,1.1603268005897e-07,3.01369947302483e-07
35.3181620753702,-0.344430301988867,0.306039956634332,-1.12544226504516,0.260401669626435,0.320003141693521
8917.35515431914,-1.33896031746924,0.0655904111932819,-20.4139643754266,1.25666556963243e-92,2.41908122154242e-91
3120.92040650588,0.319764529120654,0.0485737971082522,6.58306634764465,4.60843364340731e-11,1.493719200435e-10
2575.69537715657,-0.447988497683024,0.0836996398118018,-5.35233483310471,8.68265438615908e-08,2.27761860383084e-07
1017.65332450121,-0.0957484652319748,0.0727248312326926,-1.31658559544284,0.187977569775994,0.239582231644252
8359.61505725797,-0.119687351013473,0.0471779386592408,-2.53693472870778,0.01118278018596,0.017425487190067
1744.50979802099,0.527679278253124,0.0624116063376853,8.45482610074245,2.79503593969211e-17,1.25876297597831e-16
4887.84857936074,0.05145465613777,0.0592045616100192,0.869099521025121,0.384792698681561,0.451008186277218
638.13459593077,-0.0358347119524515,0.0765265554334616,-0.468265058442479,0.63959505257495,0.697358515275122
1411.0151207524,-0.404801299454209,0.0676042336427466,-5.98780989950089,2.12685438689738e-09,6.27228332502105e-09
3882.63822128734,0.341409850393127,0.0547252927293212,6.23861167964486,4.41471388682442e-10,1.35378841580424e-09
2295.18262198769,-0.0188090862377253,0.0680238608630216,-0.276507184377564,0.782158542336634,0.825660354019954
961.432498136363,-0.783233828110871,0.0672686172321403,-11.6433763668424,2.47999716040762e-31,1.9142667568232e-30
8269.11924490618,0.174654126576183,0.0700405991243689,2.49361268692256,0.0126450439395309,0.0195400899251586
9655.36938971747,-1.67097216959959,0.051166341473867,-32.6576440970093,6.24166537698461e-234,3.45700659563867e-232
4044.75000872059,-0.437941351314046,0.0465429044394014,-9.40941173716916,4.98921355160226e-21,2.64056113703409e-20
2223.41395908797,-0.13304660564266,0.0527263816894237,-2.52334033513526,0.0116245836027595,0.0180782317408433
2324.49542775555,-0.221338743813419,0.0560615690611181,-3.94813679888475,7.876179604255e-05,0.00015608976152312
18137.4484537687,-0.174169111026786,0.0746334811794765,-2.33365921399203,0.0196135733406405,0.0296339081294099
3065.43807390392,0.163323721872067,0.0694066445020563,2.35314245550695,0.0186155008449685,0.0281731237620161
1915.5173056112,-0.245371838269337,0.0528527965769042,-4.64255165594323,3.4413256410207e-06,7.76296180686128e-06
2583.64775428878,-0.110731945249526,0.0620682095924313,-1.78403640086677,0.074417750459478,0.102506814947324
1937.73730986391,-0.12505137243787,0.0611506843117305,-2.04497094096919,0.0408577230673192,0.0588313941726462
2834.04210941283,-0.556210307702178,0.0523001490287054,-10.6349660188711,2.04903421974211e-26,1.33239980056145e-25
1004.73417327373,0.216248945636573,0.0652020781268671,3.31659590996174,0.000911213054038213,0.00162571325888592
1152.3507042795,0.0605403447380078,0.0646826576815707,0.935959450461122,0.349294065881442,0.414946892187286
4595.45994039896,0.834661217802913,0.0639025821844827,13.0614630781789,5.46669465796198e-39,5.01696367301917e-38
2679.01243243877,-0.261123524550176,0.0511905115890033,-5.1010141615047,3.37838280431527e-07,8.38486990033279e-07
3576.69333984733,0.202906118153088,0.0518217765728662,3.91546047958782,9.02318248781795e-05,0.000177650059956603
4399.30840240165,0.562634688064489,0.0582588247482533,9.65750151150031,4.56870314428747e-22,2.51717204651231e-21
3841.49708005596,-0.0866125724133228,0.0486497263866539,-1.78033010350256,0.0750219532955939,0.103290146774614
1639.4614702092,-0.729527233778409,0.0646116595827575,-11.2909533432429,1.45450405681011e-29,1.05560213962058e-28
1330.53747071017,-0.457332669256968,0.0631945201327289,-7.23690390078794,4.5904316409417e-13,1.66657522151064e-12
2138.09059330102,-0.854109208968761,0.197877410473493,-4.31635529758044,1.58626583775294e-05,3.36774798237124e-05
2684.70929818075,0.239737538782854,0.0496326943989012,4.83023421730982,1.3637253864485e-06,3.20452627094745e-06
